16.491758257808726;16.49175798386067;1.5407048209770982;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067
16.491758257808726;1.6130012752323928;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067
4.287354853317239;1.6192570081504336;1.5418820254406576;16.49175820516861;1.4816894478031826;16.4917594315632;1.4451277285782267;16.49175798386067;16.49175798386067;16.49175798386067;16.49175256666066;16.49175798386067;16.49175798386067;1.4378326151031653;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;1.4900068758451432;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067
16.49176152746686;1.5445529433817222;4.246177363475109;1.5106019045187706;1.4880820295823802;16.49175782524088;1.4542514879840105;16.49175798386067;16.49175798386067;1.4381614473367852;1.4285970197589641;1.4057875822745023;4.281759705999785;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;1.400309444236256;4.317190818280013;16.49175798386067;1.5880400368685414;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067;16.49175798386067
16.491758044291835;1.5489563711386167;1.5066512384041388;16.49175798386067;1.4320021391876852;1.4510814140695627;1.4442030235887025;1.4668250374112857;16.49175798386067;1.3974635057596965;1.4263882995310475;4.275335871958911;16.49175798386067;1.4534335243835697;16.49175798386067;1.553451260364147;16.49175798386067;1.408994772985412;16.491757780787616;16.49175798386067;16.49175798386067;16.49175798386067;1.4297445944637703;16.49175798386067;1.5556960665486248;1.4553050562230807;16.49175798386067;16.49175798386067;1.4527112162847444;16.49175798386067
4.303353765619515;1.5447600223741356;1.5161259309768196;1.6219192129139164;1.4525146803163433;1.4235887464014039;1.611129893466621;1.3820966635174696;1.4103216947890642;1.4171898299247232;4.332662485966378;1.4610731930708944;1.4525274845308396;1.4034209353246243;1.4440339708883496;1.4038145586088402;1.4249682626342581;1.4225429736103914;1.4302719893867408;16.49175798386067;16.49175798386067;16.49175798386067;1.5141917865783365;1.4028522963121508;1.4097731589635463;16.49175798386067;1.4089682228928568;1.3962366080748252;4.232331912951557;1.4078798780532447
2.7700470093729193;1.5464612536046491;1.505015402055302;1.4672752255161168;1.4297889576815517;1.4671150311470984;1.429522118478604;1.4009181653648002;16.491757995677915;1.4142861340285164;1.3868828894672958;4.296085878118665;1.4185618873373893;1.4250088151907325;1.428223403587445;1.429031245792307;1.4203350795272556;1.4152621535252832;1.3986204471451766;1.3980911816192878;1.4023274861011124;1.4402123751059503;3.309256231191945;1.3826942205857913;16.49175798386067;1.4324037900861353;1.3873312503631139;1.4154036730833148;1.28757699347261;1.4649082078298576
3.2181132156418952;1.5439732996199877;1.4696286783502204;1.4710924686313132;1.435727268756756;1.4142629339814812;16.49175798386067;1.4014803100829132;1.4390694823860035;1.4008326484375746;1.39134252288997;1.4132353498525827;1.5516060427220566;1.395230038845131;1.408204747298581;1.410926097562449;1.4321221418477472;16.49175798386067;1.432245922713334;4.307145808656216;1.4030978165555144;1.4476314377132395;1.4015231540235966;1.432594719798066;1.3993667765292446;1.3625471403018654;1.4148716322659824;1.4388403443013662;1.5660066062882507;1.3702246065580574
2.3041257047752692;1.5459082596737799;1.5306406727298185;1.511858375977782;1.4180536562133854;1.4170719494144233;1.439250442748448;1.4067325010019025;1.3928097936762547;1.4190205019757032;1.40621749937141;1.4166037166061152;1.3922626002312628;16.49175798386067;1.4442460481162436;1.4093973248158198;1.3957594988655528;16.49175924853616;1.4895236018727112;1.3680547160587837;1.396630433744607;1.4231149962719134;1.5452639221935662;1.5459420416674778;1.4410470574661456;1.4261951183642496;1.4407356786477865;1.388515300636487;1.380289783145414;1.4360503787240362
2.7798418352243126;1.5331580843794246;1.4579800443737652;1.4301033205471665;1.4339344811276178;1.408065801265968;1.4008600227554757;1.4166546469272785;1.4237249176387234;1.4299946171554514;1.4042531294268765;1.4199547832827344;1.4204721154929734;1.4001998264542548;1.4471903595426916;1.3855467645541262;1.494117961685022;1.4461020565451286;1.4434616490464274;1.411003783928067;1.4701859385819938;1.4216352233922913;1.4474060442910042;1.3496379700333974;1.4510764834326928;1.5083326308818379;1.4043152882838277;1.3976631574949427;1.4444862467289843;1.364991597440397
