28.274039344792556;1.0167857491233585;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133
32.048764988646845;14.486480744861565;1.0162516885612634;1.016418009985111;1.0163052078313133;1.0163224986724064;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0160549023221563;1.0163052078313133;1.0163052078313133;1.0160084846475552;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0172288269263685;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133
24.06970546313963;1.0352542200008836;1.0165871102941344;5.726397632360216;1.0112950837029206;1.0167210113909326;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0144999616838573;1.0163052078313133;1.0167218347643179;1.0163052078313133;1.0163052078313133;1.016833607701384;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133
29.377129136660148;34.75956706582953;1.016105745628704;1.0328162114067596;1.0167304801848644;0.9899525251020369;1.0161529866766903;1.0163052078313133;1.0154978902269436;1.0163052078313133;1.0161380630340802;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0170884417641606;1.0163052078313133;1.016015997929697;1.0163052078313133;1.0158722163522742;1.014060383217735;1.0162489096760876;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.015835885001644;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133;1.0163052078313133
54.71787774156491;31.164106275441192;10.541574526102266;1.4734504480524266;1.016136725052329;1.0331675859989724;1.0181504905096337;1.0309320243359799;1.0143002936379015;1.0161291088485143;1.0144859643363058;1.0163052078313133;1.0170406861078083;1.0163052078313133;1.015860277438186;1.0154828636626603;1.0134548950144577;1.0159206924603386;1.0159013431857822;1.0189836414539697;1.0163052078313133;1.0163052078313133;1.0159201778519729;1.0156528902667423;1.0163052078313133;1.0163052078313133;1.0158968146321625;1.0170217485199444;1.0163052078313133;1.0163052078313133
15.083363872888185;3.056962245745958;1.0206361518384368;0.9080144197338051;1.0326569915783608;1.0172979902907409;1.016579699933666;1.0165045671122497;1.0185713372312384;1.016947850758606;1.0161544275801146;1.0158064494031165;1.0158048026563458;1.0159166785150848;1.0171568846768206;1.017058388635594;1.0161509282432268;1.0161518545382855;1.0164963333783958;1.0160723990065958;1.0162847264183519;1.0159466287219783;1.0170974988713997;1.017468016894823;1.0163690192686807;1.0163052078313133;1.0163052078313133;1.0163348492731872;1.0144170068152798;1.01586202710663
17.64258785006185;3.2334163083175587;4.235146983854177;2.131874870101182;1.032164717215574;1.0167644443370116;1.0207370150781465;1.0200529976382382;1.0159768876938913;1.0171197299528052;1.0171266257049076;1.0160453306065513;1.0161530895983635;1.0165459416248652;1.0161524720683244;1.0165696136096949;1.0206805110795745;1.0160842349990107;1.0160405962095853;1.0161544275801146;1.0161798492333884;1.0161460909245876;1.0162105198919942;1.016099879093333;1.0144429430769195;1.0161549421884806;1.016140944840929;1.0161291088485143;1.0160656061761664;1.0163052078313133
2.1273990123782305;3.435914494442262;0.9798671274261329;1.024599974237352;1.0806200351021173;0.989700469924436;1.018115702984101;1.016193743659267;1.017062608424194;1.0160622097609517;1.0169276781106642;1.0147290653283407;1.014387365373406;1.0143822192897474;1.0169913866263582;1.0159745204954083;1.0134862861247755;1.0161510311649;1.0173743581722354;1.0145333083059653;1.0159742117303887;1.014338065891956;1.016411525919701;1.015673474601377;1.0159203836953192;1.0163052078313133;1.0142338062370317;1.016340715808558;1.0163052078313133;1.0161478405930318
30.587527535098157;5.941796638530474;4.133420848836668;1.167383417273723;1.018006194323845;1.0158126247035069;1.0187416726003398;1.0160358618126193;1.0166637869406483;1.0157137169755877;1.0152248390280154;1.016187259593857;1.0159074155644994;1.0160573724423125;1.014535984269468;1.0158441187354978;1.020655809878013;1.0161621467056028;1.0162914163271082;1.0160113664544042;1.0160378173244096;1.0161356958355972;1.0162833884366007;1.0159889295296525;1.0163669608352173;1.0135871493644852;1.0168541920360186;1.0155713763015892;1.0146737963898467;1.0148889026867784
15.623811342333767;5.073841701194118;1.0600848970272765;0.8617171120295185;1.0370488652160028;0.9459166638615459;1.020594674404148;1.0200602021553602;1.0159800782657595;1.0157534447414325;1.014599075255123;1.0157427408874224;1.0170963667329949;1.016139812702524;1.0174708987016716;1.016370357250432;1.0161440324911242;1.01598398928934;1.0169529968422648;1.0159304700192902;1.0157598258851692;1.0160503737685367;1.0144686734952126;1.0162023890798133;1.0163167350587088;1.0160313332589996;1.014347431764215;1.0161809813717935;1.0161764528181738;1.0159888266079793
